URL_citacion,Title,Citation_URL,Authors,Year,Number_of_Citations
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",The morning after: cabinet instability and the purging of ministers after failed coup attempts...,"https://scholar.google.com/scholar?cluster=16139208285833359163&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",The personalization of power in dictatorships,https://www.elgaronline.com/edcollchap/book/9781802204827/book-part-9781802204827-12.xml,A Escribà,,4
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Noble No More: Keju, Checks and Balances, and Political Purges",https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4523770,"S Chen, X Fan, Z Huang",,0
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Gendered dynamics of cabinet management in autocracies,https://osf.io/zgrva/download,J Beiser,,0
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",There's No Gratitude (In Dictatorships): Economic Performance and Finance Minister Removal across Regime Type,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4437479,"J Willibald Schmid, J Nyrup",,2
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","The night before or the morning after: Coup risk, failed coup attempts, and minister removals in autocracies",https://files.de-1.osf.io/v1/resources/nzmhj/providers/osfstorage/67178fe9829800a03c1b337b?format=pdf&action=download&direct&version=1,"C Oswald, J Walterskirchen, S Häffner, M Binetti…",1,0
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Challenging the Loyalty-Competency Trade-Off in Autocratic Cabinets-A quantitative study analysing competency dynamics of cabinets in autocratic regimes,https://www.duo.uio.no/handle/10852/104158,IL Kristiansen,,0
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Essays on Business and Politics in Resource-abundant, Low-income Countries",https://research.cbs.dk/en/publications/essays-on-business-and-politics-in-resource-abundant-low-income-c,SF Schilling,,0
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Location, Location, Location: Geographic Qualities of Political Instability and Military Coups",https://search.proquest.com/openview/0d96d65dea23dfc3df20fb3e82fca92d/1?pq-origsite=gscholar&cbl=18750&diss=y,W O'Connell,,0
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Replication of The Morning After: Report from the Nottingham Replication Games,https://www.econstor.eu/handle/10419/273308,"C Oswald, J Walterskirchen, S Häffner, M Binetti…",,2
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Ministerial Turnover and Performance of World Bank Education Projects,https://www.cgdev.org/sites/default/files/ministerial-turnover-performance-world-bank-education-projects.pdf,BE Bedasso,,0
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",The morning after: cabinet instability and the purging of ministers after failed coup attempts...,"https://scholar.google.com/scholar?cluster=16139208285833359163&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Replication of The Morning After: Report from the 2023 Nottingham Replication Games,https://osf.io/preprints/socarxiv/a2d5p/,"C Oswald, J Walterskirchen, S Häffner, MN Binetti…",,0
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","Party Organizations and the Dynamics of Autocratic Rule: Co-optation, Repression, and Regime Change",https://gupea.ub.gu.se/handle/2077/71420,B Kavasoglu,,0
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",As perceções da tutela acerca das contradições do Corporativismo Português: O caso de Teotónio Pereira,https://repositorio.iscte-iul.pt/handle/10071/32598,H Tomás,,0
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Challenging the loyalty-competence trade-off,https://dpsa.dk/papers/Challening%20the%20loyalty-competence%20trade-off.pdf,IL Kristiansen,,0
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",In the Shadows of Great Men: Retired Leaders and Informal Power Constraints in Autocracies,https://www.cambridge.org/core/journals/british-journal-of-political-science/article/in-the-shadows-of-great-men-retired-leaders-and-informal-power-constraints-in-autocracies/767DF7411359F60178E69A15F135D7AF,"J Jiang, T Xi, H Xie",,4
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",The morning after: cabinet instability and the purging of ministers after failed coup attempts...,"https://scholar.google.com/scholar?cluster=16139208285833359163&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=16139208285833359163&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Governing the post-communist state: government alternation and senior civil service politicisatio...,"https://scholar.google.com/scholar?cluster=16509710806346305909&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Introduction to comparative public administration: Administrative systems and reforms in Europe,https://books.google.com/books?hl=en&lr=&id=q46ODwAAQBAJ&oi=fnd&pg=PR1&ots=qprAwqApPf&sig=IjUI17Po5zEbYHNTrkQ9JPEeEzQ,"S Kuhlmann, H Wollmann",,771
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Organizing Leviathan: Politicians, Bureaucrats, and the Making of Good Government",https://books.google.com/books?hl=en&lr=&id=1b4pDwAAQBAJ&oi=fnd&pg=PR8&ots=M0tEL4Ma8s&sig=ZyvkGAO25goYhumcs8lQNICp1-o,C Dahlström,,315
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Grand corruption and government change: an analysis of partisan favoritism in public procurement,https://link.springer.com/article/10.1007/s10610-019-09416-4,E Dávid,,142
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Taking back control: Comprador bankers and managerial developmentalism in Poland,https://www.tandfonline.com/doi/abs/10.1080/09692290.2021.1924831,M Naczyk,,70
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Democratic backsliding and public administration: How populists in government transform state bureaucracies,https://books.google.com/books?hl=en&lr=&id=9Ps7EAAAQBAJ&oi=fnd&pg=PR7&ots=-4UhKGaZOe&sig=51skUjb41xGf2MLFN6e2cHpJY6w,"MW Bauer, BG Peters, J Pierre, K Yesilkagit, S Becker",,135
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Bureaucratic structure, regulatory quality, and entrepreneurship in a comparative perspective: Cross-sectional and panel data evidence",https://academic.oup.com/jpart/article-abstract/26/3/519/2580026,"M Nistotskaya, L Cingolani",,168
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Roles, trust and skills: A typology of patronage appointments",https://onlinelibrary.wiley.com/doi/abs/10.1111/padm.12560,"F Panizza, BG Peters…",,111
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Corruption, anti-corruption and governance",https://books.google.com/books?hl=en&lr=&id=DbrStbXs9HMC&oi=fnd&pg=PP1&ots=vq4Qznj0Vc&sig=UaMMn9uxw6A0xTcTWEMFlI5zXgI,D Hough,,197
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Civil service laws, merit, politicization, and corruption: The perspective of public officials from five East European countries",https://onlinelibrary.wiley.com/doi/abs/10.1111/padm.12276,"JH Meyer‐Sahling, KS Mikkelsen",,130
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Comparative Politics and Government of the Baltic States Estonia, Latvia and Lithuania in the 21st Century",https://books.google.com/books?hl=en&lr=&id=nrS_BwAAQBAJ&oi=fnd&pg=PR2&ots=zOYU59S8EI&sig=8-DKCTbUreyB26xeq4zvQ4wEgJk,D Auers,,155
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Governing the post-communist state: government alternation and senior civil service politicisatio...,"https://scholar.google.com/scholar?cluster=16509710806346305909&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Developments in Central and East European Politics 5,https://books.google.com/books?hl=en&lr=&id=lSJHEAAAQBAJ&oi=fnd&pg=PR9&ots=hdKQdcVTEA&sig=w_yIFJFoHG6us8ORGZOdt6ZdzQo,"S White, J Batt",,264
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Testing the “China model” of meritocratic promotions: do democracies reward less competent ministers than autocracies?,https://journals.sagepub.com/doi/abs/10.1177/0010414019858962,"DS Lee, P Schuler",,58
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","More delegation, more political control? Politicization of senior-level appointments in 18 European countries",https://journals.sagepub.com/doi/abs/10.1177/0952076718776356,"T Bach, G Hammerschmid…",,87
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",The triple crisis in Hungary: The “backsliding” of Hungarian democracy after twenty years,https://www.ceeol.com/search/article-detail?id=138750,A Ágh,,109
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Personal or party roots of civil service patronage? Ministerial change effects on the appointments of top civil servants,https://journals.sagepub.com/doi/abs/10.1177/0095399720956996,"K Staronova, M Rybář",,32
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Europe's burden: Promoting good governance across borders,https://books.google.com/books?hl=en&lr=&id=hNKyDwAAQBAJ&oi=fnd&pg=PR10&ots=E5VFgeYVhf&sig=zQSauPcCNQwETpp9ayftSJTRDfo,A Mungiu,,41
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Economic intimidation in contemporary elections: Evidence from Romania and Bulgaria,https://www.cambridge.org/core/journals/government-and-opposition/article/economic-intimidation-in-contemporary-elections-evidence-from-romania-and-bulgaria/C3CD6A7BACA1E4658A325186ED2CD3E0,"I Mares, A Muntean, T Petrova",,56
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Unpacking patronage: The politics of patronage appointments in Argentina's and Uruguay's central public administrations,https://journals.sagepub.com/doi/abs/10.1177/1866802X1801000303,"F Panizza, CRR Larraburu…",,39
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Accountability in Central and Eastern Europe: concept and reality,https://journals.sagepub.com/doi/abs/10.1177/0020852313477762,A Veselý,,67
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Politicians and bureaucrats in executive government,https://academic.oup.com/edited-volume/28273/chapter/213443412?searchresult=1&utm_source=TrendMD&utm_medium=cpc&utm_campaign=Oxford_Academic_Books_TrendMD_1,"T Bach, K Wegrich",,42
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Governing the post-communist state: government alternation and senior civil service politicisatio...,"https://scholar.google.com/scholar?cluster=16509710806346305909&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Governing illiberal democracies: Democratic backsliding and the political appointment of top officials in Hungary,https://sciendo.com/article/10.2478/nispa-2020-0016,JH Meyer,,22
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Political parties and clientelism in transition countries: evidence from Georgia, Moldova and Ukraine",https://link.springer.com/chapter/10.1007/978-3-031-37295-7_6,"S Gherghina, C Volintiru",,28
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Decline of democracy in East-Central Europe: The last decade as the lost decade in the ECE democratization,https://www.academia.edu/download/33777004/36._Decline_of_democracy_in_ECE__2014.pdf,A Ágh,,67
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Verwaltung und Verwaltungsreformen in Europa: Einführung in die vergleichende Verwaltungswissenschaft,https://books.google.com/books?hl=en&lr=&id=DSQjBAAAQBAJ&oi=fnd&pg=PA6&ots=5i8TcyCoXW&sig=FRtNaz_xAQ3-6RFXnY26bh10jgU,"S Kuhlmann, H Wollmann",,150
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",How politics matters for EU funds' absorption problems–A fuzzy-set analysis,https://www.tandfonline.com/doi/abs/10.1080/13501763.2017.1398774,C Hagemann,,32
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",When crisis hits superman: Change and stability of political control and politicization in Hungary,https://www.ceeol.com/search/article-detail?id=206705,"G Hajnal, S Csengődi",,50
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Formal and informal governance mechanisms in state-owned enterprises: Evidence from post-transitional Poland,https://www.emerald.com/insight/content/doi/10.1108/BJM-06-2017-0172/full/html,"A Wasowska, I Postula",,27
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",The exploitative function of party patronage: does it serve the party's interest?,https://www.tandfonline.com/doi/abs/10.1080/21599165.2014.999855,C Volintiru,,37
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",The instrumental and ideological politicisation of senior positions in Poland's civil service and its selected consequences,https://sciendo.com/article/10.2478/nispa-2018-0003,"S Mazur, M Możdżeń, M Oramus",,27
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Slovenia in crisis: A tale of unfinished democratization in East-Central Europe,https://online.ucpress.edu/cpcs/article-abstract/48/4/273/531,"B Bugaric, A Kuhelj",,34
"https://scholar.google.com/scholar?cites=16509710806346305909&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
