URL_citacion,Title,Citation_URL,Authors,Year,Number_of_Citations
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20","It's not you, it's me: Determinants of voluntary legislative turnover in Canada",https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1939-9162.2011.00029.x,"M Kerby, K Blidook",,66
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",,,S Jäckle,,0
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Ministerial Resignations 1945–97,https://onlinelibrary.wiley.com/doi/abs/10.1111/1467-9299.00109,"K Dowding, WT Kang",,120
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20","Not all experience is created equal: MP career typologies and ministerial appointments in the Canadian House of Commons, 1968–2015",https://www.cambridge.org/core/journals/government-and-opposition/article/not-all-experience-is-created-equal-mp-career-typologies-and-ministerial-appointments-in-the-canadian-house-of-commons-19682015/EFFD03EF9572B55B4C225E9354EA1FA8,"M Kerby, F Snagovsky",,11
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",When incumbents do not run: presidential succession and democratization,https://www.tandfonline.com/doi/abs/10.1080/13510347.2021.1957837,A Baturo,,8
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",The timing of cabinet reshuffles in five Westminster parliamentary systems,https://onlinelibrary.wiley.com/doi/abs/10.3162/036298005X201581,"C Kam, I Indriđason",,128
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Public popularity as a part of the job description? Dismissing unpopular ministers,https://www.tandfonline.com/doi/abs/10.1080/01402382.2020.1837577,PH Nielsen,,11
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20","Easy come, easy go: Ministerial turnover in Russia, 1990–2004",https://www.tandfonline.com/doi/abs/10.1080/09668130500073373,I Shevchenko,,18
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Legislative turnover and its sources: It's the selection,https://journals.sagepub.com/doi/abs/10.1177/0263395717701161,"A Gouglas, B Maddens",,16
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",The Impact of Cabinet Reshuffles on Government Survival: Evidence from Five West European Countries (1960-2014),https://www.wgalil.ac.il/wp-content/uploads/2023/05/GIANNETTI-et-al-The-Impact-of-Cabinet-Reshuffles.pdf,"D Giannetti, A Pedrazzani, L Pinto",,0
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Coming or going: How background affects duration in 5 presidential systems,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1644424,MC Escobar,,17
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30","The hidden effects of rules not broken: Career paths, institutional rules and anticipatory exit in legislatures",https://www.cambridge.org/core/journals/british-journal-of-political-science/article/hidden-effects-of-rules-not-broken-career-paths-institutional-rules-and-anticipatory-exit-in-legislatures/BC40C6B0339F6355C63B15BFF9DE65A3,K Kanthak,,11
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Why change a winning team? Explaining post-election cabinet reshuffles in four westminster democracies,https://journals.sagepub.com/doi/abs/10.1177/00323217211049293,TG Fleming,,9
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Executive control and turnover in the senior executive service,https://academic.oup.com/jpart/article-abstract/29/2/159/5237879,"KM Doherty, DE Lewis…",,85
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Ministerial careers and'The Missing Piece': introducing and operationalising the ministerial careers framework,https://cadmus.eui.eu/handle/1814/20234,"J Bright, H Döring, C Little",,6
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",The distribution of ministerial posts in parliamentary systems,https://academic.oup.com/edited-volume/28273/chapter/213434985,"H Bäck, R Carroll",,11
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",The selection of ministers in Europe,https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9780203886908&type=googlepdf,"KM Dowding, P Dumont",,246
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30","Fight, flee or fulminate: Prime ministerial challengers, strategic choices and the rites of succession",https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-923X.2012.02276.x,P Weller,,11
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40","Hiring, Firing, Roles and Responsibilities",https://library.oapen.org/bitstream/handle/20.500.12657/33573/1/459874.pdf#page=7,"K Dowding, C Lewis",,4
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",The selection of ministers around the world,https://books.google.com/books?hl=en&lr=&id=UStHBAAAQBAJ&oi=fnd&pg=PP1&dq=related:5CO7YZdABvcJ:scholar.google.com/&ots=9Iyc98Xdt-&sig=Yuef_PBmKF8SEsexfZJ9_bKx3bY,"K Dowding, P Dumont",,80
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Ministerial Incumbency,https://books.google.com/books?hl=en&lr=&id=aq97EAAAQBAJ&oi=fnd&pg=PA128&dq=related:5CO7YZdABvcJ:scholar.google.com/&ots=rXgbUNE8nM&sig=h6j6sYvvLOgmDAEi1uhJ3VzbgUg,JP Lewis,,0
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Personal or party roots of civil service patronage? Ministerial change effects on the appointments of top civil servants,https://journals.sagepub.com/doi/abs/10.1177/0095399720956996,"K Staronova, M Rybář",,32
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40","Government turnover: Concepts, measures and applications",https://ejpr.onlinelibrary.wiley.com/doi/abs/10.1111/j.1475-6765.2008.00827.x,"S Horowitz, K Hoff, B Milanovic",,66
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Ministerial turnover and why reshuffles matter for parliament,https://onlinelibrary.wiley.com/doi/abs/10.1111/1467-923X.12832,L Thompson,,7
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Cabinet reshuffles and ministerial drift,https://www.cambridge.org/core/journals/british-journal-of-political-science/article/cabinet-reshuffles-and-ministerial-drift/42CAB523F2DE5019D5F50A0F1A6CF9F6,"IH Indridason, C Kam",,264
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",POLITICAL CAREERS OF MINISTERS AND PRIME,https://books.google.com/books?hl=en&lr=&id=ybryDwAAQBAJ&oi=fnd&pg=PA229&dq=related:5CO7YZdABvcJ:scholar.google.com/&ots=msX7peehFe&sig=C_XE5fUc_qsxuaZSQsa8864Us2s,M VERCESI,,0
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",The corrective effect of ministerial resignations on government popularity,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.0092-5853.2005.00109.x,"T Dewan, K Dowding",,208
"https://scholar.google.com/scholar?q=related:5CO7YZdABvcJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Individual and Collective Performance and the Tenure of British Ministers 1945-1997,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1158347,"S Berlinski, T Dewan",,2
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Government formation and minister turnover in presidential cabinets,"https://scholar.google.com/scholar?cluster=10488099546257256721&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Cabinets, ministers, and gender",https://books.google.com/books?hl=en&lr=&id=8jCoDwAAQBAJ&oi=fnd&pg=PP1&ots=jRS5lKAhn-&sig=83k66NZ4aYxCpPqgal6TPldJ0Lk,"C Annesley, K Beckwith, S Franceschet",,113
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Public support for Latin American presidents: The cyclical model in comparative perspective,https://journals.sagepub.com/doi/abs/10.1177/2053168018787690,"RE Carlin, J Hartlyn, T Hellwig, GJ Love…",,77
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Political careers and stability in office of regional ministers in Italy,https://www.tandfonline.com/doi/abs/10.1080/13597566.2023.2268524,"M Boldrini, S Grimaldi",,4
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Cabinet reshuffles in parliamentary democracies: A typology and framework for comparative analysis,https://www.cambridge.org/core/journals/government-and-opposition/article/cabinet-reshuffles-in-parliamentary-democracies-a-typology-and-framework-for-comparative-analysis/E113A5FDB79CCE72E4E0CF2B79CE0AAC,"L Helms, M Vercesi",,11
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Determinants of the cabinet size in presidential systems,https://onlinelibrary.wiley.com/doi/abs/10.1111/gove.12803,"A Albala, P Clerici, A Olivares",,7
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Breaking the cabinet's glass ceiling: the gendered effect of political experience in presidential democracies,https://journals.sagepub.com/doi/abs/10.1177/00104140211047412,"DS Lee, CT McClean",,12
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","La persistente debilidad institucional de Ecuador: Protestas, elecciones y divisiones políticas durante el 2019",https://www.scielo.cl/scielo.php?pid=S0718-090X2020005000110&script=sci_arttext&tlng=en,"A Olivares, P Medina",,55
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Question of Timing: Pre-Electoral Coalitions in Multiparty Presidential Regimes,https://www.scielo.br/j/bpsr/a/3mmzbGLzczFsKJnQtdYTTXk/,"A Albala, L Couto",,4
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The Comparative Politics of Cabinet Reshuffles,https://www.cambridge.org/core/journals/government-and-opposition/article/comparative-politics-of-cabinet-reshuffles/62000A120F9C2001D5C0C490F0037A35,"L Helms, M Vercesi",,7
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Why do Parties Select Non-Partisan Ministers? The Paradox of Ministerial Selection in Austria,https://www.tandfonline.com/doi/abs/10.1080/00344893.2022.2111598,L Helms,,7
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Government formation and minister turnover in presidential cabinets,"https://scholar.google.com/scholar?cluster=10488099546257256721&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Democracy without parties in Peru,https://link.springer.com/content/pdf/10.1007/978-3-030-87579-4.pdf,O Sanchez,,9
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Cabinet reshuffles in Latin America: A function of presidential reputation,https://www.cambridge.org/core/journals/government-and-opposition/article/cabinet-reshuffles-in-latin-america-a-function-of-presidential-reputation/A18431096B709FF306BC2ACDE965BD5B,"M Inácio, M Llanos, B Pinheiro",,7
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","Be careful what you wish for: Portfolio allocation, presidential popularity, and electoral payoffs to parties in multiparty presidentialism",https://journals.sagepub.com/doi/abs/10.1177/13540688231168603,"M Batista, TJ Power, C Zucco",,3
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","Power-Sharing, Presidential Style: Issue Salience and Portfolio Allocation in Multiparty Presidential Systems",https://journals.sagepub.com/doi/abs/10.1177/10659129221119205,M Batista,,4
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Government partisans: A practical typology,https://journals.sagepub.com/doi/abs/10.1177/13540688231159862,"M Camerlo, A Castaldo",,8
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Why change a winning team? Explaining post-election cabinet reshuffles in four westminster democracies,https://journals.sagepub.com/doi/abs/10.1177/00323217211049293,TG Fleming,,9
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","Presidential Delegation to Foreign Ministries: A Study of Argentina, Brazil, and Mexico (1946–2015)",https://journals.sagepub.com/doi/abs/10.1177/1866802X20944184,"O Amorim Neto, A Malamud",,13
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Presidencialismo de coalizão: conceito e aplicação,https://www.scielo.br/j/rbcpol/a/fmVjS6nMXFZHFYBJ9jpwH9g/?lang=pt,"L Couto, A Soares, B Livramento",,22
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Handbook on gender and corruption in democracies,https://books.google.com/books?hl=en&lr=&id=gT8gEQAAQBAJ&oi=fnd&pg=PR1&ots=qpav_lc8w9&sig=HjvjXpmnfEzlZHlRzsnl7kn7Kb8,"TD Barnes, E Beaulieu",,1
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Too Legit to Quit? Analyzing the Effect of No-Confidence Motions on Cabinet Members' Instability in Presidential Systems: The Cases of Colombia and Peru,https://www.cambridge.org/core/journals/latin-american-politics-and-society/article/too-legit-to-quit-analyzing-the-effect-of-noconfidence-motions-on-cabinet-members-instability-in-presidential-systems-the-cases-of-colombia-and-peru/0834AC28265335DC60D8E3FCD58BD68F,JK Bonilla,,4
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Government formation and minister turnover in presidential cabinets,"https://scholar.google.com/scholar?cluster=10488099546257256721&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Behind the technocratic challenge: Old and new alternatives to party government in Italy,https://journals.sagepub.com/doi/abs/10.1177/01925121231216438,"A Castaldo, L Verzichelli",,3
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",'Congruent We Govern': Cost of Governance in Multiparty Presidentialism,https://www.cambridge.org/core/journals/government-and-opposition/article/congruent-we-govern-cost-of-governance-in-multiparty-presidentialism/6225DF65E0F5ED26AB5C7EFA96EE3361,"C Pereira, F Bertholini, M Melo",,3
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Partidismo gubernamental en los sistemas presidenciales. Una estrategia de análisis,https://journals.openedition.org/colombiaint/32797,"M Camerlo, LB Mejía Guinand",,1
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Here Today, Gone Tomorrow-Political Ambition, Coalitions, and Accountability as Determinants of Ministerial Turnover in the Brazilian Multiparty Presidential …",https://www.scielo.br/j/bpsr/a/X4X43N5H38XGwzbfNPtB8Hx/?format=html&lang=en,"PLM Palotti, PLC Cavalcante…",,7
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Ministros y afiliación partidaria. Propuesta metodológica aplicada al caso argentino,https://gredos.usal.es/handle/10366/142387,"M Camerlo, ME Coutinho",,15
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Foreign Policy Specificity: An Analysis of Ministerial Survival in Latin America, 1945–2020",https://www.cambridge.org/core/journals/latin-american-politics-and-society/article/foreign-policy-specificity-an-analysis-of-ministerial-survival-in-latin-america-19452020/3D9C14E20DA5E4F897BA5710E333FB68,"PF Ribeiro, CL Burian",,1
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","El estudio de las élites políticas gubernamentales en América Latina: Panorama, agendas de investigación y desafíos metodológicos",https://osf.io/preprints/socarxiv/syqu4/,B González,,8
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Weak Presidents' Characteristics and Pathways to Power,https://link.springer.com/chapter/10.1007/978-3-031-33330-9_2,S Grimaldi,,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",The political management of the oil bonanza during correa's government,https://link.springer.com/chapter/10.1007/978-3-030-27625-6_10,"A Mejía Acosta, V Albornoz",,4
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Gobierno de partidos y designación de ministros en Uruguay, 1985-2024",https://journals.openedition.org/colombiaint/33055,D Chasquetti,,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Government formation and minister turnover in presidential cabinets,"https://scholar.google.com/scholar?cluster=10488099546257256721&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Poderes partidarios y reclutamiento ministerial. El caso argentino,https://journals.openedition.org/colombiaint/32848,"M Camerlo, P Clerici, A Molina",,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Executive-Legislative Relations in Democratic Regimes: Managing the Legislative Process,https://academic.oup.com/edited-volume/28273/chapter/213444025?searchresult=1&utm_source=TrendMD&utm_medium=cpc&utm_campaign=Oxford_Academic_Books_TrendMD_1,MM Taylor,,2
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Desempenho e desafios do Congresso brasileiro e agenda legislativa para o atual governo,https://www.academia.edu/download/111066899/Presidente_gabinete_e_burocracias.pdf#page=78,ARVP Amaral,,1
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Presidentes y gabinetes en Argentina: la estabilidad ministerial en la mira (1862-1930),https://ri.conicet.gov.ar/handle/11336/154420,"JM Abal Medina, ML Eberhardt, AF Ariza",,2
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","Mudanças intraministeriais e gestão da coalizão: Brasil, de 1990 a 2014",https://www.scielo.br/j/op/a/qQsy3D5n9rT895VrWyZqsvj/?lang=pt,R Guerra,,5
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","Élites políticas en América Latina: socialización, trayectorias y capitales. Introducción",https://www.scielo.cl/scielo.php?pid=S0719-36962021000200021&script=sci_arttext,B González,,2
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",The organizational ground of cabinet redesign: Portfolios and presidency in Brazilian coalitional presidentialism,https://bras-center.com/brasjournal/index.php/path/article/view/19,"M Inácio, B Pinheiro",,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","Ecuador's Persistent Institutional Weakness: Protests, Elections and Political Divisions During 2019.",https://www.scielo.cl/pdf/revcipol/2020nahead/0718-090X-revcipol-S0718-090X2020005000110.pdf,"A Olivares, P Medina",,2
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Executive–Legislative Relations in Latin American Politics,https://oxfordre.com/politics/display/10.1093/acrefore/9780190228637.001.0001/acrefore-9780190228637-e-1672,C Martinez,,1
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Coalitional Dynamics in Presidential Systems,https://search.proquest.com/openview/d2021bbb4d3873ada7d848c31508a333/1?pq-origsite=gscholar&cbl=18750&diss=y,TN Da Silva,,2
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Government formation and minister turnover in presidential cabinets,"https://scholar.google.com/scholar?cluster=10488099546257256721&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Del gabinete a la papeleta: ministros y ministras como candidatos presidenciales,https://dialnet.unirioja.es/servlet/articulo?codigo=9663045,"SH Hernández, AL Olivares…",,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",A Coalescência Revisitada: O Cálculo Presidencial no Bicameralismo,https://www.scielo.br/j/dados/a/DBLZXnGrZYNZRPYSKDsSGkg/?lang=pt,"L Couto, A Albala",,2
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",The presidential calculous in the appointment of ministers in Brazil,https://www.scielo.br/j/rap/a/L7PbSRY3kh7MGNCsMDrGSXC/?lang=en,"P Neiva, T Hiroi",,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",¿ Por qué son importantes los ministerios importantes? Ranking multidimensional de las carteras de gobierno argentinas,http://politicaygobierno.cide.edu/index.php/pyg/article/view/1548,"M Camerlo, ME Coutinho",,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",La importancia de las carteras gubernamentales en Argentina,https://www.academia.edu/download/91599974/1548_Texto_del_articulo_6415_1_10_20220918.pdf,"M Camerlo, ME Coutinho",,1
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",How a Democracy without Parties Malfunctions,https://link.springer.com/chapter/10.1007/978-3-030-87579-4_6,O Sanchez,,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","El gabinete y sus elencos. Expertise, destrezas políticas y anclajes sociales en los ministerios argentinos (1983-2019)",http://www.scielo.org.ar/scielo.php?pid=S1514-68712023000100149&script=sci_abstract&tlng=pt,M Gené,,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Cabinet Formation in Chile,https://link.springer.com/chapter/10.1007/978-3-030-92802-5_4,A Olivares L,,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Why Are Ministers Important? The State of the Art on Ministers and Cabinets,https://link.springer.com/chapter/10.1007/978-3-030-92802-5_2,A Olivares L,,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Cabinet Formation in Uruguay,https://link.springer.com/chapter/10.1007/978-3-030-92802-5_3,A Olivares L,,0
"https://scholar.google.com/scholar?cites=10488099546257256721&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Cabinet ministers and parliamentary government,"https://scholar.google.com/scholar?cluster=12192953435767158263&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Downs and two-party convergence,https://www.annualreviews.org/content/journals/10.1146/annurev.polisci.7.012003.104711,B Grofman,,491
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Political instability, uncertainty and economics",https://onlinelibrary.wiley.com/doi/abs/10.1111/1467-6419.00187,F Carmignani,,317
