URL_citacion,Title,Citation_URL,Authors,Year,Number_of_Citations
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Narrative Pluralism and Doctrinal Incoherence in Hosanna-Tabor,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/mercer64&section=28,FM Gedicks,,45
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The (Un) Holy Shield: Rethinking the Ministerial Exception,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/uclalr67&section=33,J Weese,,20
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",When human rights clash at the European Court of Human Rights: conflict or harmony?,https://books.google.com/books?hl=en&lr=&id=TiwpDwAAQBAJ&oi=fnd&pg=PP1&ots=poOO99oSOk&sig=3ZQcjDDK_V_HdfXsszWaIukevMQ,"S Smet, E Brems",,18
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Hosanna-Tabor and the Ministerial Exception,"https://scholar.google.com/scholar?cluster=12940078605065993278&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Reconciling the Ministerial Exception and Title VII: Clarifying the Employer's Burden for the Ministerial Exception,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/wajlp58&section=15,A Dygert,,12
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",""" Freedom of the Church"" and the Authority of the State",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/contli21&section=8,A Koppelman,,34
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","Proportionality, equality laws, and religion: Conflicts in England, Canada, and the USA",https://www.taylorfrancis.com/books/mono/10.4324/9781315602592/proportionality-equality-laws-religion-megan-pearson,M Pearson,,15
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Squaring faith and sexuality: Religious institutions and the unique challenge of sports,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/lieq34&section=16,RF Wilson,,18
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Native American Religious Freedom as a Collective Right,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/byulr2019&section=9,MD McNally,,11
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Kirby v. Lexington Theological Seminary,"https://scholar.google.com/scholar_case?case=11664645914290563149&hl=en&as_sdt=20000005&sciodt=0,21",426 SW 3d 597,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",What's in a Name-The Definition of Minister in Hosanna-Tabor Evangelical Lutheran Church and School v. Equal Employment Opportunity Commission,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/berkjemp34&section=14,K Hinkle,,17
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",No Angels in Academe: Ending the Constitutional Deference to Public Higher Education,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/belmolre5&section=5,WE Thro,,10
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Woods v. Seattle's Union Gospel Mission,"https://scholar.google.com/scholar_case?case=3995168887868135906&hl=en&as_sdt=20000005&sciodt=0,21","481 P. 3d 1060, 197 Wash. 2d 231",,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Administering the Ministerial Exception Post-Hosanna-Tabor: Why Contract Claims Should Not Be Barred,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/ndlep28&section=14,KJ Murphy,,15
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Hosanna-Tabor and the Ministerial Exception,"https://scholar.google.com/scholar?cluster=12940078605065993278&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Should the ministerial exception apply to functions, not persons",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/ylr122&section=49,J Glickstein,,13
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Courts' Failure to Use Religion Experts to Decide Difficult Fact Questions concerning Who Is a Minister for the Ministerial Exception: A Holy Mess,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/baylr72&section=5,MD Goodman,,5
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Churches, religious autonomy, and employment law in Spain, the European court of human rights, and the United States",https://academic.oup.com/jcs/article-abstract/57/4/658/994609,S Cañamares Arribas,,9
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Forgive Me, Your Honor, for I Have Sinned: Limiting the Ecclesiastical Abstention Doctrine to Allow Suits for Defamation and Negligent Employment Practices",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/sclr72&section=6,AJ Lindvall,,6
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",A Tale of Two Inquiries: The Ministerial Exception After Hosana-Tabor,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/smulr68&section=58,BM Murray,,9
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Revisiting Hosanna-Tabor v. EEOC: the road not taken,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/tlj49&section=6,I Tourkochoriti,,9
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Disentangling Religion and Public Reason: An Alternative to the Ministerial Exception,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/clqv106&section=33,S Tsuruda,,8
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Introduction–Conflicts of Rights in Theoretical and Comparative Perspective,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3413041,S Smet,,5
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Neither Ministerial Nor an Exception: The Ministerial Exception in Light of Hosanna-Tabor,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/hjlpp37&section=53,J Robinson,,7
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",The First Amendment and Religion After Hosanna-Tabor,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/hascq41&section=13,MW Cordes,,7
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Hosanna-Tabor and the Ministerial Exception,"https://scholar.google.com/scholar?cluster=12940078605065993278&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Remarks on the Lewis & Clark Law School Business Law Forum: Behavioral Analysis of Corporate Law: Instruction or Distraction,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/lewclr10&section=12,H Manne,,15
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","A Constitutional Balancing in Need of Adjustment: On Defamation, Breaches of Confidentiality, and the Church",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/falr12&section=9,MP Strasser,,6
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","Church and State in the Roberts Court: Christian Conservatism and Social Change in Ten Cases, 2005-2018",https://books.google.com/books?hl=en&lr=&id=-vWKDwAAQBAJ&oi=fnd&pg=PP1&ots=q8aM_egFdn&sig=JIOIYBTDY6NTtp0e9NC9KwkFaIY,J Waltman,,4
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Religion in public life,https://www.taylorfrancis.com/chapters/edit/10.4324/9781003411598-81/religion-public-life-kevin-vallier,K Vallier,,6
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Constitutional Rights as Protected Reasons,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4740989,SH Barclay,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Freedom in Serving Others: Arguments and Sources for Religious Institutional Freedom,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/usthomlj19&section=5,TC Berg,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",The Origins of Church Autonomy: Religious Liberty After Disestablishment,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4933864,LD Weinberger,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Why the Ministerial Exception Is Consistent with Smith-And Why It Makes Sense,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/sanlr53&section=9,WA Galston,,4
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Gender Equality vs. Religious Autonomy: Suing Religious Employers for Sexual Harassment After Hosanna-Tabor,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/stjcrcl11&section=6,RB Levinson,,4
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","Religion and Employment Antidiscrimination Law: Past, Present, and Post Hosanna-Tabor",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/annam69&section=27,"JA Drobac, JL Wesley",,6
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Hosanna-Tabor and the Ministerial Exception,"https://scholar.google.com/scholar?cluster=12940078605065993278&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",How'Religious' is a'Religious Employer'?: Church History and the Future of American Religious Liberty Litigation,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4901268,DJ Wieboldt III,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Religious Freedom in a Brave New World: How Leaders in Faith-Based Schools Can Follow their Beliefs in Hiring,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/utol45&section=26,CJ Russo,,6
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Contractual Commitments and the Right to Change Religions,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4733380,MA Helfand,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","A Ministerial Exception for all Seasons: Our Lady of Guadalupe School v. Morrissey-Berru, 140 S. Ct. 2049 (2020)",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/hjlpp45&section=16,JJ Muehlhoff,,1
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",The Right to Discriminate: Why Religious Universities Need Greater Protection for Their Right to Make Employment Decisions,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/avemar22&section=8,J Gray,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","International perspectives on education, religion and law",https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9780203765654&type=googlepdf,CJ Russo,,4
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",NOTRE DAME LAW REVIEW,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/tndl98&section=23,M Heller,,0
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Challenging Statutory Accommodations for Religiously Affiliated Daycares: An Application of the Third-Party-Harm Doctrine,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/flr86&section=51,B Roantree,,4
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","If You're a Minister and You Know It, Clap Your Hands: Contract Nondiscrimination Clauses as a Voluntary Waiver of the Ministerial Exception",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/yalpr41&section=16,J Oesterblad,,2
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","The Ministerial Exception After Hosanna-Tabor: Firmly Founded, Increasingly Refined",http://fedsoc-cms-public.s3.amazonaws.com/update/pdf/oAT1yPmROQvw9LHsmQsvyxN9la4p59QXc94sTSBS.pdf,"JG Grisham, D Blomberg",3,2
"https://scholar.google.com/scholar?cites=12940078605065993278&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0","Please, Do Not Call Me Minister! Reining in the Expanding"" Ministerial Exception""",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/unilllr2023&section=40,S Barder,,0
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Splitting the Difference: A Bright-Line Proposal for the Ministerial Exception,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/geojlap20&section=20,J Capobianco,,8
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",The Ministerial Exception: Rethinking the Third Circuit's Approach to Ministerial Discrimination,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/branlaj46&section=29,K Bell,,5
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Thou shalt not sue the church: Denying court access to ministerial employees,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/indana74&section=23,SM Eikenberry,,33
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Waiving the Ministerial Exception,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/valr103&section=48,MJ West,,18
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Making Sense of the Ministerial Exception in the Era of Bostock,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/uilro2022&section=5,"DD Morgan, A Piatt",,0
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Disclosing the Ministerial Exception,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/wflr58&section=35,S McDaniel,,0
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",A Prayer for Relief: Checking the Ministerial Exception's Effect on State-Funded Employment Discrimination,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/tfcl29&section=10,C Furdek,,0
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",It's My Church and I Can Retaliate if I Want To: Hosanna-Tabor and the Future of the Ministerial Exception,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/dukpup7&section=8,B Turner,,2
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0","If You're a Minister and You Know It, Clap Your Hands: Contract Nondiscrimination Clauses as a Voluntary Waiver of the Ministerial Exception",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/yalpr41&section=16,J Oesterblad,,2
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",Reinterpreting the Ministerial Exception in Our Lady of Guadalupe School v. Morrissey-Berru,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/nebklr101&section=32,R Drust III,,2
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",Mr. Chief Justice; May It Please the Court,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/swulr9&section=24,LH Pollak,,8
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",The Ministerial Exception: Our Lady of Guadalupe School and Antidiscrimination Employment Laws,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/vantl54&section=30,SA Yeini,,3
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10","All for One, and One for All-Comers: University Nondiscrimination Policies in Light of Hosanna-Tabor and the Ministerial Exception",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/pepplr41&section=7,Z Tafoya,,2
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",Reinterpreting the Ministerial Exception in Our Lady of Guadalupe School v. Morrissey-Berru,https://digitalcommons.unl.edu/nlr/vol101/iss3/5/,R Drust,,0
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10","Should the ministerial exception apply to functions, not persons",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/ylr122&section=49,J Glickstein,,13
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",Ministerial Employees and Discrimination Without Remedy,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/indana97&section=31,C Garden,,5
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",Freedom of Breach: The Ministerial Exception Applied to Contract Claims,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/deplr63&section=41,A Donivan,,6
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",In the Supreme Court of the United States,https://www.researchgate.net/profile/Jean-Cohen/publication/283199333_Freedom_of_Religion_Inc_Whose_Sovereignty/links/56ea9ac708ae8c97677b7c3e/Freedom-of-Religion-Inc-Whose-Sovereignty.pdf,HTEL CHURCH,,2
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",Shout Hosanna: The Supreme Court Affirms the Free Exercise Clause's Ministerial Exception,https://engagedscholarship.csuohio.edu/fac_articles/678/,"RD Mawdsley, AG Osborne Jr",,1
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",What Is a Catholic Minister: Applying the Religious Ministerial Exception in Light of Catholic Teaching,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/umkc83&section=23,D Schwaller,,2
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Administering the Ministerial Exception Post-Hosanna-Tabor: Why Contract Claims Should Not Be Barred,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/ndlep28&section=14,KJ Murphy,,15
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20","Title VII, Title IX, or Both",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/shcirc14&section=4,KL Green,,16
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20","A Nun, a Synagogue Janitor, and a Social Work Professor Walk Up to the Bar: The Expanding Ministerial Exception",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/buflr70&section=15,P Hornbeck,,13
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",In defense of the ministerial exception,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/nclr90&section=4,CC Lund,,145
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",The ministerial exception: Seeking clarity and precision amid inconsistent application of the Hosanna-Tabor framework,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/emlj70&section=15,R Barrick,,15
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Religious Colleges' Employment Rights under the Ministerial Exception and When Disciplining an Employee for Sexually Related Conduct,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/trlp21&section=26,JA Davids,,4
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20","The Section 702 Exemption, Title VII, and the Catholic Church: What Employment Discrimination Claims May Be Brought",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/waynlr64&section=35,M Shopp,,2
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",A Critique of the Constitution and Job Discrimination,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/washlr39&section=18,JS Williams,,1
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Hosanna-Tabor Evangelical Lutheran Church and School v. Equal Employment Opportunity Commission: Defining the Ministerial Exception in US Employment Law,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/ljusclr169&section=7,J Waltman,,2
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Celebration of Title VII at Forty,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/umem36&section=9,ES Dreiband,,6
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",The Right to Discriminate: Why Religious Universities Need Greater Protection for Their Right to Make Employment Decisions,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/avemar22&section=8,J Gray,,0
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Playing Outside the Joints: Where the Religious Freedom Restoration Act Meets Title VII,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/aulr68&section=17,A Brennan,,11
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Resolving the Ministerial Exception's Economic Paradox,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4945874,PE McGreal,,0
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30","When Big Brother Plays God: The Religion Clauses, Title VII, and the Ministerial Exception",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/tndl82&section=49,JD Dunlap,,32
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",An Exercise in Futility: Does the Inquiry Required to Apply the Ministerial Execption to Title VII Defeat Its Purpose,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/duqu43&section=20,WS Stickman IV,,10
