URL_citacion,Title,Citation_URL,Authors,Year,Number_of_Citations
"https://scholar.google.com/scholar?cites=7140713148766720938&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",ПОРІВНЯЛЬНИЙ АНАЛІЗ УРЯДІВ МЕНШОСТІ У ЄВРОПЕЙСЬКИХ ПАРЛАМЕНТСЬКИХ ДЕМОКРАТІЯХ,https://www.lnu.edu.ua/wp-content/uploads/2017/11/dis_byaloblotska.pdf,НВ ПАНЧАК,,2
"https://scholar.google.com/scholar?cites=7140713148766720938&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","Les systèmes de gestion de la performance pour la haute fonction publique, Quelle est la force des marchés bureaucratiques managériaux?",https://shs.cairn.info/revue-internationale-des-sciences-administratives-2013-1-page-11?tab=texte-integral,"A Hondeghem, K Van Dorpe",,3
"https://scholar.google.com/scholar?cites=7140713148766720938&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",La députation et le haut fonctionnariat: une revue de la littérature,https://corpus.ulaval.ca/bitstreams/091d61b6-85ec-40f0-bbb9-c4b2996828e1/download,K Villeneuve,,0
"https://scholar.google.com/scholar?cites=7140713148766720938&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",“Changing Professional Autonomy in Contexts of Institutional Change” Peter Kragh Jespersen &,https://vbn.aau.dk/ws/portalfiles/portal/19176835/2009_fp_st07_Jespersen_153_EGOS_2009_final_version_pkj_heidi.doc,HH Salomonsen,,0
"https://scholar.google.com/scholar?cites=7140713148766720938&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",New Public Management as a Trust Problem,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=07f623a96a7a84d0fccda34ce47a21bdb5d861b2,"C Dahlström, V Lapuente",,0
"https://scholar.google.com/scholar?cites=7140713148766720938&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",AVALIKU TEENISTUSE TIPPJUHTIDE SEAST LAHKUMINE: EESTI NÄIDE 2009-2013,https://digikogu.taltech.ee/et/Download/d67831ae-dd91-4dd8-a0ca-669cddcf5e67/AvalikuteenistusetippjuhtideseastlahkumineEe.pdf,R Rattus,,0
"https://scholar.google.com/scholar?cites=7140713148766720938&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",The Interface of Government Communication and Policy Advice in a Comparative Perspective: The division of labour between civil servants and ministerial …,https://vbn.aau.dk/en/publications/the-interface-of-government-communication-and-policy-advice-in-a-,"T Hustedt, HH Salomonsen",,4
"https://scholar.google.com/scholar?cites=7140713148766720938&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Government survival in semi‐presidential regimes,"https://scholar.google.com/scholar?cluster=9075107220736670490&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Party-system polarisation, legislative institutions and cabinet survival in 28 parliamentary democracies, 1945–2019",https://www.taylorfrancis.com/chapters/edit/10.4324/9781003397168-8/party-system-polarisation-legislative-institutions-cabinet-survival-28-parliamentary-democracies-1945%E2%80%932019-henning-bergmann-hanna-b%C3%A4ck-thomas-saalfeld,"H Bergmann, H Bäck, T Saalfeld",,20
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The presidential system in Turkey: Opportunities and obstacles,https://books.google.com/books?hl=en&lr=&id=CFNHDwAAQBAJ&oi=fnd&pg=PP5&ots=scuqIBIwrT&sig=M7OQMvaLYtxmkhEFJOcusK7tuK0,B Yilmaz,,37
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",AUTHORITARIAN PARTY SYSTEMS: Party Politics in Autocratic Regimes 1945–2019,https://www.worldscientific.com/doi/abs/10.1142/9781800611177_0002,GV Golosov,,13
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Presidents and generals: Systems of government and the selection of defense ministers,https://journals.sagepub.com/doi/abs/10.1177/0095327X19900368,"O Amorim Neto, P Accorsi",,20
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",An Intellectual History of the Concepts of Premier-Presidentialism and President-Parliamentarism,https://journals.sagepub.com/doi/abs/10.1177/1478929919864770,R Elgie,,22
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Gaining new insights by going local: determinants of coalition formation in mixed democratic polities,https://link.springer.com/article/10.1007/s11127-017-0489-x,"M Gross, M Debus",,28
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Presidential Elections and European Party Systems (1848–2020),https://www.cambridge.org/core/journals/british-journal-of-political-science/article/presidential-elections-and-european-party-systems-18482020/EBC92B409CD0EBBD9D759BACE1DDFDDA,"FC Bértoa, T Weber",,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Cohabitation and presidential powers: A global examination of dual executives 1850–2022,https://journals.sagepub.com/doi/abs/10.1177/01925121241282789,"C Anckar, T Sedelius",,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Government termination in multilevel settings. How party congruence affects the survival of sub-national governments in Germany and Spain,https://www.tandfonline.com/doi/abs/10.1080/17457289.2019.1666272,J Martínez,,13
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Presidential Elections and European Party Systems (1848–2020),https://nottingham-repository.worktribe.com/output/30108558,"F Casal Bértoa, T Weber",,2
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Government survival in semi‐presidential regimes,"https://scholar.google.com/scholar?cluster=9075107220736670490&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","Dying, surviving death, and reincarnating: differences in government replacements and their explanation",https://www.tandfonline.com/doi/abs/10.1080/01402382.2023.2193492,"A Pedrazzani, F Zucchini",,1
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Presidents shaping public opinion in parliamentary democracies: a survey experiment in Turkey,https://link.springer.com/article/10.1007/s11109-017-9404-x,"SE Aytaç, A Çarkoğlu",,16
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Paths to power and ministers' durability: The Portuguese case,https://www.tandfonline.com/doi/abs/10.1080/01402382.2019.1687232,"C Seixas, ML Costa",,11
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","Prime ministers, the vote of confidence and the management of coalition terminations between elections",https://www.taylorfrancis.com/chapters/edit/10.4324/9781003397168-4/prime-ministers-vote-confidence-management-coalition-terminations-elections-petra-schleiter-georgina-evans,"P Schleiter, G Evans",,7
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Prime ministerial autonomy and intra-executive conflict under semi-presidentialism,https://www.cambridge.org/core/journals/european-political-science-review/article/prime-ministerial-autonomy-and-intraexecutive-conflict-under-semipresidentialism/E3659211F75B74297498A2710C0E9513,HT Yan,,8
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Bicameralism and government formation: does bicameral incongruence affect bargaining delays?,https://www.cambridge.org/core/journals/european-political-science-review/article/bicameralism-and-government-formation-does-bicameral-incongruence-affect-bargaining-delays/B4B4D962BEF477C8301DE96A74177677,"D Giannetti, A Pedrazzani, L Pinto",,10
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Presidential activism and government termination in dual-executive Ukraine,https://www.tandfonline.com/doi/abs/10.1080/1060586X.2018.1465251,S Kudelia,,10
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Presidential power effects on government and ministerial durability: evidence from Central and Eastern Europe,https://www.cambridge.org/core/journals/european-political-science-review/article/presidential-power-effects-on-government-and-ministerial-durability-evidence-from-central-and-eastern-europe/747313D8CFC3A31841CEE4A33782D780,"E Semenova, K Dowding",,5
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Інституційно-процесуальні та політично-поведінкові атрибути і різновиди напівпрезидентської системи правління: порівняльний аналіз на прикладі …,https://filos.lnu.edu.ua/wp-content/uploads/2014/12/dis_lytvyn.pdf,ВС Литвин,,11
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","Presidents, assembly dissolution, and the electoral performance of prime ministers",https://journals.sagepub.com/doi/abs/10.1177/0010414017710267,"P Schleiter, E Morgan",,8
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Government survival in semi‐presidential regimes,"https://scholar.google.com/scholar?cluster=9075107220736670490&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Collegial versus personal cabinets and governments 1,https://www.taylorfrancis.com/chapters/edit/10.4324/9781003350545-5/collegial-versus-personal-cabinets-governments-1-eyal-ben-shimol-reuven-hazan-gideon-rahat,"EB Shimol, RY Hazan, G Rahat",,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Portuguese Ministers as Political Survivors: an empirical analysis of the first 20 Constitutional Governments,https://www.scielo.br/j/rsocp/a/rznjSjjdspPNQDMsX6SZP7S/?lang=en,"P Mourão, VD Martinho",,3
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",The Role of the Portuguese Parliament,https://eprints.whiterose.ac.uk/212977/,"C Leston Bandeira Gilbert, E Goes",,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Institutions as Solutions to Historical Legacies,https://books.google.com/books?hl=en&lr=&id=GyGUEAAAQBAJ&oi=fnd&pg=PA262&ots=Mbx9lT5E-J&sig=Z_4fPbdnygIO_uFaVl2VqWysG1g,JM Fernandes,,1
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",How Dual Executives End,https://link.springer.com/chapter/10.1007/978-3-031-03960-7_6,C Anckar,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","A Weberian Study of Small, Prosperous Democracies: Comparing New Zealand and Finland",https://journals.sagepub.com/doi/abs/10.1177/2158244016680685,P Ahonen,,2
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",POLITICAL SYSTEMS ANALYSIS,https://www.academia.edu/download/68882401/Political_Science_Public_Policy_Statesmanship.pdf,TX Tran,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Arbeitsstelle Parlamentarismus-und Repräsentationsforschung Unit for the Study of Parliaments and Representation,https://www.uni-bamberg.de/fileadmin/comparpol/Forschung/Party-System_Polarization.pdf,"H Bergmann, H Bäck, T Saalfeld",,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Regierungssysteme im informellen Kontext,https://link.springer.com/content/pdf/10.1007/978-3-658-30071-5.pdf#page=213,HJ Lauth,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",The Role of parliaments in the semi-presidential systems: the case of the federal assembly of Russia,https://open.metu.edu.tr/handle/11511/45530,R Arabacı Kariman,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Government survival in semi‐presidential regimes,"https://scholar.google.com/scholar?cluster=9075107220736670490&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",The Role of Parliaments in the Semi-Presidential Systems: The Case of the Federal Assembly of Russia,https://search.proquest.com/openview/05a7491841fd2be982072b013a3b4d86/1?pq-origsite=gscholar&cbl=2026366&diss=y,RA Kariman,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Special issue 2019: government termination in multilevel settings. How party congruence affects the survival of sub-national governments in Germany and …,https://www.academia.edu/download/88253671/17457289.2019.166627220220704-1-uu93ka.pdf,J Martínez,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Government Systems and Turkey,https://link.springer.com/chapter/10.1007/978-3-319-71267-3_2,"B Yilmaz, B Yilmaz",,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","„Regierungssysteme im informellen Kontext “ Parlamentarische und Präsidentielle Demokratien, Verhandlungs-und Wettbewerbsdemokratien",https://link.springer.com/content/pdf/10.1007/978-3-658-30074-6_17-1.pdf,HJ Lauth,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Quem estuda nas federais? Sistematizações acerca do perfil dos/as estudantes,https://periodicos.ufes.br/einps/article/view/25816,CE Mocelin,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","Presidentes, calendário e desempenho eleitoral dos primeiros-ministros",https://repositorio.ul.pt/bitstream/10451/32422/1/ICS_ACPinto_Presidentes%20e%20%28Semi%29Presidencialismo_LIV_ORG.pdf#page=61,E Morgan,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Semipresidencialismo e Coabitação,https://periodicos.ufes.br/scs/article/view/21728,RD Loureiro,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","д-р політ. наук, проф. ГІ Луцишин (Національний університет “Львівська політехніка”); д-р політ. наук, проф. ОВ Новакова (Національний педагогічний …",https://www.academia.edu/download/58358595/SP.Monograph.pdf,В Литвин,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,"H Bergmann, T Saalfeld, H Bäck",,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Government survival in semi‐presidential regimes,"https://scholar.google.com/scholar?cluster=9075107220736670490&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=9075107220736670490&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",France: The limits to prime‐ministerial government in a semi‐presidential system,"https://scholar.google.com/scholar?cluster=10379848598248296647&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Prime minister leadership styles in foreign policy decision‐making: A framework for research,https://onlinelibrary.wiley.com/doi/abs/10.1111/0162-895X.00068,J Kaarbo,,208
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Comparative presidencies: The inadequacy of the presidential, semi‐presidential and parliamentary distinction",https://ejpr.onlinelibrary.wiley.com/doi/abs/10.1111/1475-6765.00084,A Siaroff,,652
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Media and the presidentialization of parliamentary elections,https://books.google.com/books?hl=en&lr=&id=bJFaCwAAQBAJ&oi=fnd&pg=PP1&ots=T7K8kmbN23&sig=KsasEpUk3xdWX1Hp61Q36MWrnKs,A Mughan,,552
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Borrowing constitutional designs: Constitutional law in Weimar Germany and the French fifth republic,https://www.degruyter.com/document/doi/10.1515/9781400832620/html,C Skach,,314
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Leadership styles of prime ministers: How individual differences affect the foreign policymaking process,https://www.sciencedirect.com/science/article/pii/S1048984398900297,"J Kaarbo, MG Hermann",,255
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The Japanese prime minister and public policy,https://books.google.com/books?hl=en&lr=&id=2a-GLFXm7IoC&oi=fnd&pg=PR7&ots=tRqyQ5Cp3Z&sig=0ykiGujS_gnkLEJxcLrCOMtWSdU,K Hayao,,278
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Presidents versus prime ministers: Shaping executive authority in Eastern Europe,https://www.cambridge.org/core/journals/world-politics/article/presidents-versus-prime-ministers-shaping-executive-authority-in-eastern-europe/27B796E88933FD13BD6C969A666D90A3,TA Baylis,,293
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Government and politics of France,https://books.google.com/books?hl=en&lr=&id=bJJKEAAAQBAJ&oi=fnd&pg=PR1&ots=1Ai4PcY-MW&sig=-UTAJbkQO1kKY4qXeY37a4uW9cI,A Stevens,,210
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",François Mitterrand: A study in political leadership,https://www.taylorfrancis.com/books/mono/10.4324/9781315800097/francois-mitterrand-alistair-cole,A Cole,,194
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",International Encyclopedia of Public Policy and Administration Volume 3,https://www.taylorfrancis.com/books/mono/10.4324/9780429045097/international-encyclopedia-public-policy-administration-volume-3-jay-shafritz,J Shafritz,,132
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",France: The limits to prime‐ministerial government in a semi‐presidential system,"https://scholar.google.com/scholar?cluster=10379848598248296647&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",The Tug-of-War between Presidents and Prime Ministers: Semi-Presidentialism in Central and Eastern Europe,https://www.diva-portal.org/smash/get/diva2:523410/FULLTEXT01.pdf,T Sedelius,,86
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Environmental protest and the state in France,https://books.google.com/books?hl=en&lr=&id=m3WIDAAAQBAJ&oi=fnd&pg=PP1&ots=E1uz7oxF98&sig=TZanJZvPezzloJbZh4jFrCIHna0,G Hayes,,92
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","The role of the prime minister in France, 1981-91",https://books.google.com/books?hl=en&lr=&id=PN58DAAAQBAJ&oi=fnd&pg=PP1&ots=hU8Z4v3hAJ&sig=aNZRquNCx65VnVOTu8RrzgkPfMI,R Elgie,,90
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",The relevance of the state for party system change,https://journals.sagepub.com/doi/abs/10.1177/0951692893005004001,WC Müller,,80
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","Cabinet ministers under competing pressures: Presidents, prime ministers, and political parties in semi-presidential systems",https://link.springer.com/article/10.1057/cep.2015.1,C Bucur,,29
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",A new political system,https://ejpr.onlinelibrary.wiley.com/doi/abs/10.1111/j.1475-6765.1997.tb00769.x,"M Duverger, A Lijphart…",,59
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Westliche Regierungssysteme,https://link.springer.com/content/pdf/10.1007/978-3-663-07814-2.pdf,J Hartmann,,113
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Korea after the crash: the politics of economic recovery,https://www.taylorfrancis.com/books/mono/10.4324/9780203162057/korea-crash-brian-bridges,B Bridges,,58
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Policy advice and institutional politics: A comparative analysis of Germany and Britain,https://publishup.uni-potsdam.de/frontdoor/index/index/docId/5967,J Fleischer,,27
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",The government in two semi-presidential systems: France and Portugal in a comparative perspective,https://link.springer.com/article/10.1057/fp.2010.21,G Passarelli,,20
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",France: The limits to prime‐ministerial government in a semi‐presidential system,"https://scholar.google.com/scholar?cluster=10379848598248296647&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",An eclectic political scientist: A tribute to Robert Elgie,https://www.cambridge.org/core/journals/government-and-opposition/article/an-eclectic-political-scientist-a-tribute-to-robert-elgie/66FB6840314F87727A0A38B79EE0F18D,G Passarelli,,6
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Europas symbolische Verfassung,https://link.springer.com/content/pdf/10.1007/978-3-531-90434-4.pdf,B Scholl,,42
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Інституційно-процесуальні та політично-поведінкові атрибути і різновиди напівпрезидентської системи правління: порівняльний аналіз на прикладі …,https://filos.lnu.edu.ua/wp-content/uploads/2014/12/dis_lytvyn.pdf,ВС Литвин,,11
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",A veto player theory of policymaking in semipresidential regimes: the case of Taiwan's Ma Ying-jeou presidency,https://www.cambridge.org/core/journals/journal-of-east-asian-studies/article/veto-player-theory-of-policymaking-in-semipresidential-regimes-the-case-of-taiwans-ma-yingjeou-presidency/9C2F27A282CE6E0EE48D0853A6B0D024,J Lin,,10
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Portfolio Allocation as Leadership Strategy: Bargaining among and within Parties.,https://deepblue.lib.umich.edu/handle/2027.42/75937,Y Ono,,7
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Is a"" Responsible Prime Minister"" Impossible under Presidentialism? The Weak Constitutional Premiership and the Political Conditions for an Exception to Emerge in …",https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=00233919&AN=178101115&h=XvCzIH3%2BPt%2FkXsC58%2BBgpYtK8%2BPI20B3I2y8gP0Bi1wBUcDNuOMNSV2bs6EeGZSvRrQTZymIw2CahkMoq%2B4UYw%3D%3D&crl=c,"SW Lee, JM Lee",,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","The Process and the Prospects of Soviet Collapse: Bankruptcy, Segmentation, Involution",https://books.google.com/books?hl=en&lr=&id=1JLDEAAAQBAJ&oi=fnd&pg=PA203&ots=2xj8TpOyaz&sig=w_6W-0KCh2fiZIs-jUZSvIMDavM,GM Derluguian,,4
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Don't mention Europe: a study of the Europeanisation of party organisation in the British Labour Party, the French Socialist Party and the German Social …",https://repository.royalholloway.ac.uk/file/475dfca8-c859-35f1-f6cc-cc8bfbfb1f15/7/PhD_Hertner_revised_final.pdf,I Hertner,,3
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Internal advisory systems in different political-administrative regimes,http://www.ippapublicpolicy.org/file/paper/1434620261.pdf,"M Schulz, D Bressers, M van der Steen…",,2
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Toward a new model of coalition politics in the Russian State Duma,https://link.springer.com/chapter/10.1007/978-3-663-09553-8_8,TF Remington,,3
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",France: The limits to prime‐ministerial government in a semi‐presidential system,"https://scholar.google.com/scholar?cluster=10379848598248296647&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Constitution and corruption: Semi-presidentialism in Taiwan and South Korea,https://search.proquest.com/openview/c4e070288872620f6b25c4331ff94614/1?pq-origsite=gscholar&cbl=18750&diss=y,JH Tsai,,3
